C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_42_639.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_42_639.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_42_639.jpg, -0.2260179, 0, 0, 19.509
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_42_742.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_42_742.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_42_742.jpg, 0, 0, 0, 19.50723
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_42_846.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_42_846.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_42_846.jpg, 0, 0, 0, 18.98793
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_42_946.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_42_946.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_42_946.jpg, 0, 0, 0, 19.18365
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_43_049.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_43_049.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_43_049.jpg, 0, 0, 0, 18.55771
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_43_149.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_43_149.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_43_149.jpg, 0, 0, 0, 18.82939
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_43_252.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_43_252.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_43_252.jpg, 0, 0, 0, 18.15127
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_43_351.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_43_351.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_43_351.jpg, 0, 0, 0, 18.46438
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_43_455.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_43_455.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_43_455.jpg, 0, 0, 0, 18.24676
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_43_557.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_43_557.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_43_557.jpg, 0, 0, 0, 17.54973
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_43_657.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_43_657.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_43_657.jpg, 0, 0, 0, 17.88919
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_43_761.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_43_761.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_43_761.jpg, -0.0607425, 0, 0, 17.18476
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_43_863.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_43_863.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_43_863.jpg, -0.3577374, 0, 0, 17.45669
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_43_966.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_43_966.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_43_966.jpg, -0.6496359, 0, 0, 16.66062
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_44_069.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_44_069.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_44_069.jpg, -0.7148585, 0, 0, 16.77383
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_44_170.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_44_170.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_44_170.jpg, -0.4127475, 0, 0, 16.09555
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_44_272.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_44_272.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_44_272.jpg, -0.0615462, 0, 0, 15.91046
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_44_374.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_44_374.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_44_374.jpg, 0, 0, 0, 16.24948
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_44_477.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_44_477.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_44_477.jpg, 0, 0, 0, 15.55272
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_44_577.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_44_577.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_44_577.jpg, 0, 0, 0, 15.94493
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_44_680.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_44_680.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_44_680.jpg, 0, 0, 0, 15.26099
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_44_782.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_44_782.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_44_782.jpg, 0, 0, 0, 15.64324
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_44_885.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_44_885.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_44_885.jpg, -0.1547952, 0, 0, 14.96252
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_44_989.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_44_989.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_44_989.jpg, -0.4552596, 0, 0, 15.23497
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_45_091.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_45_091.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_45_091.jpg, -0.7317283, 0, 0, 14.40396
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_45_193.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_45_193.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_45_193.jpg, -0.384884, 0, 0, 14.18664
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_45_295.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_45_295.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_45_295.jpg, -0.07994834, 0, 0, 14.58772
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_45_400.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_45_400.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_45_400.jpg, 0, 0, 0, 13.88028
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_45_507.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_45_507.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_45_507.jpg, 0, 0, 0, 14.28915
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_45_612.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_45_612.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_45_612.jpg, 0, 0, 0, 13.59575
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_45_716.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_45_716.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_45_716.jpg, 0, 0, 0, 13.47025
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_45_819.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_45_819.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_45_819.jpg, 0, 0, 0, 13.79549
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_45_920.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_45_920.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_45_920.jpg, 0, 0.2240925, 0, 13.24843
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_46_024.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_46_024.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_46_024.jpg, 0, 0.5260272, 0, 14.052
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_46_129.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_46_129.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_46_129.jpg, 0, 0.8314231, 0, 14.38066
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_46_229.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_46_229.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_46_229.jpg, 0, 1, 0, 15.64109
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_46_331.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_46_331.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_46_331.jpg, 0, 1, 0, 16.64286
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_46_433.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_46_433.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_46_433.jpg, 0, 1, 0, 17.91083
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_46_538.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_46_538.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_46_538.jpg, 0, 1, 0, 18.95598
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_46_642.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_46_642.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_46_642.jpg, 0, 1, 0, 19.97171
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_46_744.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_46_744.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_46_744.jpg, 0, 0.9531949, 0, 20.9845
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_46_845.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_46_845.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_46_845.jpg, 0, 0.6472123, 0, 21.73803
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_46_945.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_46_945.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_46_945.jpg, 0, 0.3475987, 0, 22.12022
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_47_049.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_47_049.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_47_049.jpg, -0.27969, 0.05206901, 0, 22.08839
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_47_151.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_47_151.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_47_151.jpg, -0.589265, 0, 0, 21.68986
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_47_256.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_47_256.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_47_256.jpg, -0.4604177, 0, 0, 21.23207
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_47_356.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_47_356.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_47_356.jpg, -0.1596479, 0, 0, 21.12606
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_47_458.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_47_458.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_47_458.jpg, 0, 0, 0, 20.73238
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_47_561.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_47_561.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_47_561.jpg, 0, 0, 0, 20.69055
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_47_661.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_47_661.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_47_661.jpg, 0, 0.1961103, 0, 20.38179
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_47_765.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_47_765.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_47_765.jpg, 0, 0.4936749, 0, 20.77127
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_47_869.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_47_869.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_47_869.jpg, 0, 0.7898908, 0, 21.20178
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_47_972.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_47_972.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_47_972.jpg, 0, 1, 0, 22.35707
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_48_075.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_48_075.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_48_075.jpg, 0, 1, 0, 23.37298
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_48_175.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_48_175.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_48_175.jpg, 0, 1, 0, 24.33598
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_48_276.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_48_276.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_48_276.jpg, 0, 1, 0, 25.30182
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_48_377.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_48_377.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_48_377.jpg, 0, 1, 0, 26.25532
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_48_480.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_48_480.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_48_480.jpg, 0, 1, 0, 27.19938
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_48_584.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_48_584.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_48_584.jpg, 0, 1, 0, 28.13435
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_48_686.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_48_686.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_48_686.jpg, 0, 1, 0, 29.05969
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_48_788.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_48_788.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_48_788.jpg, 0, 0.8455618, 0, 29.93568
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_48_889.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_48_889.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_48_889.jpg, -0.1197261, 0.5418457, 0, 30.08195
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_48_993.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_48_993.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_48_993.jpg, -0.47295, 0.1886218, 0, 29.92048
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_49_095.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_49_095.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_49_095.jpg, -0.47078, 0, 0, 29.48152
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_49_197.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_49_197.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_49_197.jpg, -0.1613103, 0, 0, 29.18865
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_49_301.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_49_301.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_49_301.jpg, 0, 0, 0, 28.88301
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_49_406.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_49_406.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_49_406.jpg, 0, 0, 0, 28.58795
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_49_507.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_49_507.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_49_507.jpg, 0, 0, 0, 28.30036
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_49_608.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_49_608.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_49_608.jpg, 0, 0, 0, 28.01617
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_49_712.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_49_712.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_49_712.jpg, 0, 0, 0, 27.67893
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_49_813.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_49_813.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_49_813.jpg, 0, 0, 0, 27.401
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_49_917.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_49_917.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_49_917.jpg, 0, 0, 0, 27.12587
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_50_024.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_50_024.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_50_024.jpg, 0, 0, 0, 26.85349
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_50_126.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_50_126.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_50_126.jpg, 0, 0, 0, 26.58386
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_50_229.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_50_229.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_50_229.jpg, 0, 0, 0, 26.31688
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_50_330.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_50_330.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_50_330.jpg, 0, 0, 0, 26.05264
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_50_431.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_50_431.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_50_431.jpg, 0, 0, 0, 25.791
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_50_533.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_50_533.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_50_533.jpg, -0.1222935, 0, 0, 25.47592
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_50_637.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_50_637.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_50_637.jpg, -0.3761139, 0, 0, 25.12457
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_50_738.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_50_738.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_50_738.jpg, -0.09030124, 0, 0, 24.8567
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_50_841.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_50_841.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_50_841.jpg, 0, 0, 0, 24.5985
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_50_943.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_50_943.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_50_943.jpg, -0.0167586, 0, 0, 24.3499
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_51_045.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_51_045.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_51_045.jpg, -0.3093288, 0, 0, 24.0645
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_51_148.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_51_148.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_51_148.jpg, -0.04954895, 0, 0, 23.80983
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_51_250.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_51_250.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_51_250.jpg, 0, 0, 0, 23.56576
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_51_354.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_51_354.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_51_354.jpg, -0.238275, 0, 0, 23.26296
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_51_460.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_51_460.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_51_460.jpg, -0.3965595, 0, 0, 22.91164
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_51_564.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_51_564.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_51_564.jpg, -0.08444255, 0, 0, 22.68098
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_51_668.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_51_668.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_51_668.jpg, 0, 0, 0, 22.43977
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_51_771.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_51_771.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_51_771.jpg, 0, 0, 0, 22.21197
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_51_875.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_51_875.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_51_875.jpg, 0, 0, 0, 21.94444
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_48_51_977.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_48_51_977.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_48_51_977.jpg, 0, 0, 0, 21.72428
